13552;Correcci¢n pie cavo;;;12;;;
13553;Correcci¢n pie cavo equino;;;12;;;
13554;Correcci¢n pie convexo;;;12;;;
13555;Correcci¢n pie tallus valgus;;;12;;;
13556;Correcci¢n pie varus equino;;;12;;;
13557;Reimplante de la pierna;;;20;;;
13558;Reimplante de pie;;;20;;;
13560;Reducci¢n cerrada fractura tibia y peronÇ;;;8;;;
13561;Reducci¢n cerrada fractura peronÇ;;;6;;;
13562;Reducci¢n cerrada fractura tarso y/o metatarso;;;6;;;
13563;Reducci¢n cerrada falanges pie (una a dos);;;4;;;
13564;Reducci¢n cerrada falanges pie (tres o m†s);;;5;;;
13565;Reducci¢n cerrada luxo fractura cuello pie;;;8;;;
13570;Reducci¢n abierta fractura tibia y/o peronÇ;;;10;;;
13571;Reducci¢n abierta fractura tarso o metatarso;;;7;;;
13572;Reducci¢n abierta fractura falanges  pie (una a dos);;;6;;;
13573;Reducci¢n abierta fractura falanges  pie (tres o m†s);;;7;;;
13574;Reducci¢n abierta de luxo fractura cuello pie;;;10;;;
13580;Osteos°ntesis en tibia o peronÇ;;;12;;;
13581;Osteos°ntesis de luxo fractura o fractura cuello pie;;;11;;;
13582;Osteos°ntesis hueso de pie;;;8;;;
13583;Aplicaci¢n de tutores externos;;;8;;;
13590;Amputaci¢n de la pierna;;;8;;;
13591;Amputaci¢n del pie;;;7;;;
13592;Amputaci¢n de dedos pie (uno a dos);;;4;;;
13593;Amputaci¢n dedos pie (tres o m†s);;;5;;;
13594;"Desarticulaci¢n pie; incluye mediotarsiana (Chopart), tarsometatarsiana (Lisfranc), supramaleolar (Syme)";;;8;;;
13595;Desarticulaci¢n dedos pie (uno a dos);;;4;;;
13596;Desarticulaci¢n dedos pie (tres o m†s);;;5;;;
6.  COLUMNA VERTEBRAL Y T‡RAX;;;;;;;
INCISIONES EN HUESO;;;;;;;
13600;Drenaje, curetaje, secuestrectom°a, de estern¢n o costillas;;;5;;;
13601;Drenaje, curetaje, secuestrectom°a, de columna vertebral;;;9;;;
EXTRACCIONES DE CUERPO EXTRA•O INTRA‡SEO O DE ELEMENTOS DE OSTEOS÷NTESIS;;;;;;;
13610;Extracci¢n cuerpo extra§o de estern¢n o costillas;;;5;;;
13611;Extracci¢n quir£rgica de material de osteos°ntesis columna vertebral;;;7;;;
13612;Extracci¢n cuerpo extra§o de columna vertebral;;;9;;;
OSTEOTOM÷A Y RESECCI‡N PARCIAL EN DIµFISIS;;;;;;;
13620;Osteotom°a estern¢n o costillas;;;6;;;
RESECCI‡N ‡SEA;;;;;;;
13630;Coccigectom°a;;;8;;;
OPERACIONES PLµSTICAS EN HUESO Y RESECCI‡N DE TUMORES;;;;;;;
13640;Injerto ¢seo en columna vertebral;;;11;;;
13641;Resecci¢n tumor benigno en columna vertebral;;;12;;;
REDUCCIONES CERRADAS DE FRACTURA Y DE LUXOFRACTURA;;;;;;;
13650;Reducci¢n cerrada fractura columna cervical;;;7;;;
13651;Reducci¢n cerrada fractura columna dorsal o lumbar;;;7;;;
13652;Reducci¢n cerrada fractura coxis;;;3;;;
13653;"Reducci¢n cerrada fractura costal; incluye una  o m†s costillas";;;3;;;
REDUCCIONES ABIERTAS DE FRACTURA SIN ELEMENTOS;;;;;;;
DE OSTEOS÷NTESIS;;;;;;;
13660;"Reducci¢n abierta fractura costal; incluye una o m†s costillas";;;7;;;
13661;Reducci¢n abierta fractura columna cervical;;;10;;;
13662;"Reducci¢n abierta fractura columna dorsal o lumbar; incluye ap¢fisis transversa, cuerpo vertebral, elementos posteriores de la columna";;;10;;;
FIJACIONES ‡SEAS CON ELEMENTOS DE OSTEOS÷NTESIS;;;;;;;
13670;Artrodesis posterior de columna con instrumentaci¢n;;;20;;;
13671;Artrodesis anterior de columna con instrumentaci¢n;;;21;;;
7.  ARTICULACIONES;;;;;;;
13700;Artrotom°a en hombro;;;5;;;
13701;Artrotom°a en codo;;;7;;;
13702;Artrotom°a en mu§eca;;;6;;;
13703;Artrotom°a en cadera;;;7;;;
13704;Artrotom°a en rodilla;;;7;;;
13705;Artrotom°a en cuello de pie;;;6;;;
13706;Artrotom°a en pie;;;5;;;
13710;Extracci¢n cuerpo extra§o intra articular hombro;;;5;;;
13711;Extracci¢n cuerpo extra§o intra articular codo;;;7;;;
13712;Extracci¢n cuerpo extra§o intra articular mu§eca;;;6;;;
13713;Extracci¢n cuerpo extra§o intra articular cadera;;;10;;;
13714;Extracci¢n cuerpo extra§o intra articular rodilla;;;7;;;
13715;Extracci¢n cuerpo extra§o intra articular en cuello de pie;;;6;;;
13720;Resecci¢n de disco intervertebral (hernia discal);;;11;;;
13721;Meniscectom°a rodilla;;;8;;;
13722;Sinovectom°a rodilla;;;9;;;
13723;Correcci¢n quir£rgica primaria de lesi¢n en ligamentos de rodilla;;;12;;;
13724;Correcci¢n quir£rgica r¢tula luxable;;;9;;;
13725;Correcci¢n quir£rgica ligamentaria sustitutiva por auto injerto o aloinjerto;;;20;;;
13726;Movilizaci¢n articular bajo anestesia;;;3;;;
13727;Reparaci¢n del manguito rotador del hombro;;;12;;;
13730;Reemplazo protÇsico de hombro;;;21;;;
13731;Reemplazo protÇsico de codo;;;21;;;
13732;Artroplastia parcial de la cadera;;;11;;;
13733;Implante total de cadera por pr¢tesis;;;21;;;
13734;Implante total de rodilla por pr¢tesis;;;21;;;
13735;Reemplazo protÇsico cuello de pie;;;21;;;
13736;Artroplastia falanges pie;;;6;;;
13740;Artrodesis simple de columna;;;12;;;
13741;Artrodesis de hombro;;;12;;;
13742;Artrodesis de codo;;;12;;;
13743;Artrodesis de cadera;;;21;;;
13744;Artrodesis de rodilla;;;20;;;
13745;Artrodesis de pie (triple o cuello de pie);;;12;;;
13746;Artrodesis dedos pie (uno a dos);;;7;;;
13747;Artrodesis dedos pie (tres o m†s);;;8;;;
13750;Reducci¢n cerrada luxaci¢n de hombro;;;5;;;
13751;Reducci¢n cerrada luxaci¢n del codo;;;5;;;
13752;Reducci¢n cerrada de luxaci¢n congÇnita de cadera;;;12;;;
13753;Reducci¢n displasia uni o bilateral de cadera;;;10;;;
13754;Reducci¢n cerrada de luxaci¢n traum†tica de cadera;;;8;;;
13755;Reducci¢n cerrada de luxaci¢n traum†tica de r¢tula;;;5;;;
13756;Reducci¢n cerrada de luxaci¢n traum†tica cuello de pie;;;5;;;
13760;Reducci¢n abierta de luxaci¢n acromio clavicular;;;10;;;
13761;"Reducci¢n abierta de luxaci¢n esc†pulo humeral; incluye antigua o recidivante";;;12;;;
13762;"Reducci¢n abierta de luxaci¢n de codo; incluye antigua o recidivante";;;12;;;
13763;"Reducci¢n abierta de luxaci¢n congÇnita de cadera; incluye salter";;;20;;;
13764;Reducci¢n abierta de luxaci¢n traum†tica de cadera;;;12;;;
13765;Reducci¢n abierta de luxaci¢n traum†tica de r¢tula;;;10;;;
13766;"Reducci¢n abierta de luxaci¢n cuello pie; incluye antigua o recidivante";;;12;;;
13800;Tenotom°a;;;3;;;
13801;Fasciotom°a;;;6;;;
13810;Extracci¢n de cuerpo extra§o en bolsa sinovial y/o m£sculo y/o tend¢n;;;6;;;
13820;Resecci¢n de gangli¢n;;;6;;;
13821;Resecci¢n de miositis osificante;;;6;;;
13822;Resecci¢n tumor de fascia y/o m£sculo y/o tend¢n;;;6;;;
13823;Bursectom°a;;;6;;;
13824;Resecci¢n higroma rodilla;;;6;;;
13825;Resecci¢n quiste popl°teo (quiste de Baker);;;6;;;
13826;Resecci¢n de bolsa tendinosa, fascia, m£sculo o tend¢n;;;6;;;
13827;Tenosinovectom°a (enfermedad de Quervain);;;6;;;
13828;Tenosinovitis infecciosa;;;6;;;
13830;Sutura de fascia y/o m£sculo y/o tend¢n;;;5;;;
13831;Tenorrafia flexores antebrazo (uno a cuatro), con neurorrafia;;;20;;;
13832;Tenorrafia flexores antebrazo (cinco o m†s), con neurorrafia;;;21;;;
13833;Transposici¢n de m£sculo;;;8;;;
13834;Transposici¢n de tend¢n;;;8;;;
13835;Cuadricepsplastia;;;11;;;
13836;Alargamiento del tend¢n de Aquiles;;;9;;;
13837;Tenodesis;;;8;;;
13838;Liberaci¢n de adherencias de tend¢n (tenolisis);;;5;;;
13840;Descompresi¢n nervio brazo;;;7;;;
13841;"Descompresi¢n nervio antebrazo; incluye en t£nel carpiano";;;7;;;
13842;"Descompresi¢n nervio muslo o pierna; incluye tratamiento quir£rgico meralgia
parestÇsica";;;7;;;
13843;"Descompresi¢n nervio pie; incluye t£nel tarsiano";;;6;;;
13844;Transposici¢n de nervio en miembro superior;;;7;;;
13850;Resecci¢n tumor nervio brazo;;;9;;;
13851;Resecci¢n tumor nervio antebrazo;;;9;;;
13852;Resecci¢n tumor nervio muslo o pierna;;;10;;;
13853;Resecci¢n tumor nervio pie;;;6;;;
13860;Neurorrafia un nervio brazo;;;10;;;
13861;Neurorrafia dos nervios brazo;;;12;;;
13862;Neurorrafia un nervio antebrazo;;;10;;;
13863;Neurorrafia dos nervios antebrazo;;;12;;;
13864;Neurorrafia de un nervio en brazo con injerto;;;12;;;
13865;Neurorrafia de dos nervios en brazo con injerto;;;13;;;
13866;Neurorrafia de un nervio en antebrazo con injerto;;;12;;;
13867;Neurorrafia de dos nervios en antebrazo con injerto;;;13;;;
13870;Neurorrafia nervio muslo o pierna;;;10;;;
13871;Neurorrafia nervio muslo con injerto;;;12;;;
13872;Neurorrafia nervio pierna con injerto;;;12;;;
13873;Neurorrafia nervio pie;;;7;;;
13880;Neur¢lisis nervio brazo;;;8;;;
13881;Neur¢lisis nervio antebrazo;;;8;;;
13883;Neur¢lisis nervio pie;;;4;;;
14100;Drenaje, curetaje, secuestrectom°a, huesos carpo;;;5;;;
14101;Drenaje, curetaje, secuestrectom°a, metacarpianos ((uno a dos);;;5;;;
14102;Drenaje, curetaje, secuestrectom°a, metacarpianos (tres o m†s);;;6;;;
14103;Drenaje, curetaje, secuestrectom°a, falanges (una a dos);;;4;;;
14104;Drenaje, curetaje, secuestrectom°a, falanges (tres o m†s);;;5;;;
14110;Extracci¢n cuerpo extra§o en mano (excepto dedos);;;7;;;
14111;Resecci¢n tumor ¢seo benigno en mano, sin injerto;;;6;;;
14112;Resecci¢n tumor ¢seo benigno en mano, con injerto;;;7;;;
14113;Resecci¢n tumor maligno en mano;;;11;;;
14114;Extracci¢n cuerpo extra§o en dedos;;;6;;;
14120;Osteotom°a en metacarpiano;;;8;;;
14121;Osteotom°a en falange;;;7;;;
14122;Hemidiafisectom°a metacarpianos (uno a dos);;;6;;;
14123;Hemidiafisectom°a metacarpianos (tres o m†s);;;7;;;
14124;Hemidiafisectom°a falanges (una a dos);;;5;;;
14125;Hemidiafisectom°a falanges (tres o m†s);;;6;;;
14130;Carpectom°a (uno a dos) huesos;;;8;;;
14131;Carpectom°a (tres o m†s) huesos;;;10;;;
14132;Resecci¢n cabeza de metacarpianos  (uno a dos);;;7;;;
14133;Resecci¢n cabeza de metacarpianos (tres o m†s);;;9;;;
14134;Resecci¢n cabeza de falange  (una o dos);;;7;;;
14135;Resecci¢n cabeza de falange (tres o m†s);;;9;;;
14140;Injerto ¢seo en huesos carpo (excepto escafoides);;;7;;;
14141;Injerto ¢seo en escafoides;;;11;;;
14142;Injerto ¢seo en metacarpianos (uno a dos);;;9;;;
14143;Injerto ¢seo en metacarpianos (tres o m†s);;;10;;;
14144;Injerto ¢seo en falanges (una a dos);;;8;;;
14145;Injerto ¢seo en falanges (tres o m†s);;;9;;;
14150;Reducci¢n cerrada fractura huesos carpo;;;5;;;
14151;Reducci¢n cerrada fractura metacarpianos;;;5;;;
14152;Reducci¢n cerrada fractura falanges mano;;;5;;;
14153;Reducci¢n cerrada luxofractura de Bennet;;;6;;;
14154;Reducci¢n cerrada luxaci¢n carpiana;;;8;;;
14155;Reducci¢n cerrada luxaci¢n carpometacarpiana;;;10;;;
14156;Reducci¢n cerrada luxaci¢n metacarpofal†ngica  (una a dos);;;9;;;
14157;Reducci¢n cerrada luxaci¢n metacarpofal†ngica (tres o m†s);;;10;;;
14158;Reducci¢n cerrada luxaci¢n interfal†ngica  (una a dos);;;7;;;
14159;Reducci¢n cerrada luxaci¢n interfal†ngica (tres o m†s);;;8;;;
14160;Reducci¢n abierta fractura huesos carpo;;;10;;;
14161;Reducci¢n abierta fractura metacarpianos (uno a dos);;;10;;;
14162;Reducci¢n abierta fractura metacarpianos  (tres o m†s);;;11;;;
14163;Reducci¢n abierta fractura falanges mano (una a dos);;;10;;;
14164;Reducci¢n abierta fractura falanges mano (tres o m†s);;;11;;;
14165;Reducci¢n abierta fractura intra articular mano (una a dos);;;10;;;
14166;Reducci¢n abierta fractura intra articular mano (tres o m†s);;;11;;;
14170;Reducci¢n abierta o percut†nea fractura o luxo  fractura de Bennet;;;10;;;
14171;Reducci¢n abierta luxaci¢n carpiana;;;12;;;
14172;Reducci¢n abierta luxaci¢n carpometarpiana;;;10;;;
14173;Reducci¢n abierta luxaci¢n metacarpofal†ngica  (una a dos);;;10;;;
14174;Reducci¢n abierta luxaci¢n metacarpofal†ngica (tres o m†s);;;11;;;
14175;Reducci¢n abierta luxaci¢n interfal†ngica (una a dos);;;10;;;
14176;Reducci¢n abierta luxaci¢n interfal†ngica (tres o m†s);;;11;;;
14180;Amputaci¢n y/o desarticulaci¢n dedos mano (uno a dos);;;5;;;
14181;Amputaci¢n y/o desarticulaci¢n dedos mano (tres o m†s);;;6;;;
14182;Amputaci¢n de la mano;;;8;;;
14183;Revisi¢n y/o reconstrucci¢n mu§¢n de amputaci¢n dedos mano (uno a dos);;;5;;;
14184;Revisi¢n y/o reconstrucci¢n mu§¢n de amputaci¢n dedos mano (tres o m†s);;;6;;;
14185;Revisi¢n y/o reconstrucci¢n mu§¢n de amputaci¢n mano;;;6;;;
14200;Miotom°a mano;;;4;;;
14201;Miorrafia extensores mano;;;7;;;
14202;Miorrafia flexores mano (uno a dos);;;7;;;
14203;Miorrafia flexores mano (tres o m†s);;;8;;;
14204;Extirpaci¢n tumor m£sculo;;;6;;;
TENORRAFIAS;;;;;;;
14210;Tenorrafia extensores mano (uno a dos);;;9;;;
14211;Tenorrafia extensores mano (tres o m†s);;;10;;;
14212;Tenorrafia extensores dedos (cada uno);;;9;;;
14213;Tenorrafia flexores mano (uno a cuatro), con neurorrafias;;;20;;;
14214;Tenorrafia flexores mano (cinco ¢ m†s)  con neurorrafias;;;21;;;
14215;Tenorrafia flexores dedos (cada uno);;;20;;;
TENODESIS, ALARGAMIENTOS, REINSERCIONES Y  TRANSFERENCIAS TENDINOSAS;;;;;;;
14220;Tenodesis mano (uno a dos);;;6;;;
14221;Tenodesis mano (tres o m†s);;;7;;;
14222;Alargamiento tend¢n mano (uno a dos);;;7;;;
14223;Alargamiento tend¢n mano (tres o m†s);;;8;;;
14224;Reinserci¢n tend¢n mano (uno a dos);;;10;;;
14225;Reinserci¢n tend¢n mano (tres o m†s);;;12;;;
14226;Transferencia tend¢n mano y pu§o (uno a dos);;;12;;;
14227;Transferencia tend¢n mano y pu§o (tres o m†s);;;13;;;
INJERTOS TENDINOSOS;;;;;;;
14230;Injerto de tend¢n extensor mano (uno a dos);;;8;;;
14231;Injerto de tend¢n extensor mano (tres o m†s);;;9;;;
14232;Injerto de tend¢n flexor mano (uno a dos);;;11;;;
14233;Injerto de tend¢n flexor mano (tres o m†s);;;12;;;
14234;Injerto de tend¢n flexor un dedo;;;20;;;
14235;Injerto de tend¢n flexor dos o m†s dedos;;;22;;;
14236;Primer tiempo injerto tendinoso (implante de silastic) un dedo;;;20;;;
14237;Primer tiempo injerto tendinoso (implante de silastic) dos dedos;;;22;;;
TENOLISIS;;;;;;;
14240;Tenolisis extensores mano (uno a dos);;;7;;;
14241;Tenolisis extensores mano (tres o m†s);;;8;;;
14242;Tenolisis flexores mano (uno a dos);;;10;;;
14243;Tenolisis flexores mano (tres o m†s);;;12;;;
OTRAS OPERACIONES TENDINOSAS;;;;;;;
14250;Correcci¢n quir£rgica dedo en botonera;;;11;;;
14251;Correcci¢n quir£rgica dedo en cuello de cisne;;;11;;;
14252;Correcci¢n quir£rgica dedo en martillo;;;8;;;
14253;Correcci¢n quir£rgica dedo en gatillo (dedo en resorte);;;6;;;
14254;Tenotom°a mano;;;4;;;
3  ARTICULACIONES, SINOVIALES Y APONEUROSIS INCISIONES Y RESECCIONES EN ARTICULACIONES;;;;;;;
14300;Artrotom°a en mano;;;6;;;
14301;Capsulotom°a metacarpofal†ngicas (una a dos);;;9;;;
14302;Capsulotom°a metacarpofal†ngicas (tres o m†s);;;10;;;
14303;Capsulotom°a interfal†ngicas (una a dos);;;9;;;
14304;Capsulotom°a interfal†ngicas (tres o m†s);;;10;;;
14305;Resecci¢n gangli¢n pu§o;;;7;;;
14306;Tenosinovitis infecciosa;;;10;;;
ARTRODESIS;;;;;;;
14310;Artrodesis pu§o con injerto ¢seo;;;13;;;
14311;Artrodesis pu§o sin injerto ¢seo;;;12;;;
14312;Artrodesis trapecio metacarpiana;;;8;;;
14313;Artrodesis metacarpo fal†ngica;;;7;;;
14314;Artrodesis una interfal†ngica;;;7;;;
14315;Artrodesis interfal†ngicas, con injerto ¢seo;;;9;;;
14316;Artrodesis carpometacarpianas;;;8;;;
14317;Artrodesis intercarpiana;;;10;;;
14318;Artrodesis intercarpiana m†s injerto ¢seo;;;11;;;
ARTROPLASTIAS;;;;;;;
14320;Artroplastia pu§o;;;12;;;
14321;Artroplastia trapecio metacarpiana;;;9;;;
14322;Artroplastia metacarpo fal†ngicas (una a dos);;;11;;;
14323;Artroplastia metacarpo fal†ngicas(tres o m†s);;;12;;;
14324;Artroplastia interfal†ngicas (una a dos);;;11;;;
14325;Artroplastia interfal†ngicas (tres o m†s);;;12;;;
SUTURAS Y REINSERCIONES;;;;;;;
14330;Capsulorrafia articulaciones (una a dos);;;7;;;
14331;Capsulorrafia articulaciones (tres o m†s);;;8;;;
14332;Ligamentorrafia o reinserci¢n ligamentos (una a dos);;;10;;;
14333;Ligamentorrafia o reinserci¢n ligamentos (tres o m†s);;;11;;;
RESECCIONES EN SINOVIALES;;;;;;;
14340;Tenosinovectom°a extensores mano (una a dos);;;7;;;
14341;Tenosinovectom°a extensores mano (tres o m†s);;;8;;;
14342;Tenosinovectom°a flexores mano (uno a dos);;;10;;;
14343;Tenosinovectom°a flexores mano (tres o m†s);;;11;;;
14344;Sinovectom°a carpo;;;8;;;
14345;Sinovectom°a una a dos metacarpo fal†ngicas;;;7;;;
14346;Sinovectom°a tres o m†s metacarpo fal†ngicas;;;8;;;
14347;Sinovectom°a una a dos interfal†ngicas;;;7;;;
14348;Sinovectom°a tres o m†s interfal†ngicas;;;8;;;
14349;Resecci¢n de quiste vaina tendinosa;;;5;;;
14350;Fasciotom°a mano;;;7;;;
14351;Extirpaci¢n aponeurosis mano (Enf de Dupuytren);;;12;;;
;;;;;;;
;;;;;;;
14400;Descompresi¢n nervio mano;;;7;;;
14401;Descompresi¢n nervio dedos (uno a dos);;;6;;;
14402;Descompresi¢n nervio dedos (tres o m†s);;;7;;;
14410;Resecci¢n tumor de nervio mano o dedos;;;10;;;
14420;Neurorrafia un nervio mano;;;9;;;
14421;Neurorrafia dos nervios mano;;;10;;;
14422;Neurorrafia de colaterales en un dedo;;;6;;;
14423;Neurorrafia de colaterales en dos dedos;;;7;;;
14424;Neurorrafia de colaterales en tres o m†s dedos;;;8;;;
14425;Neurorrafia de un nervio en mano con injerto;;;11;;;
14426;Neurorrafia de dos nervios en mano con injerto;;;12;;;
14427;Neurorrafia de colaterales en un dedo con injerto;;;7;;;
14428;Neurorrafia de colaterales en dos dedos con injerto;;;8;;;
14429;Neurorrafia de colaterales en tres o m†s dedos con injerto;;;9;;;
14430;Neur¢lisis nervio mano;;;8;;;
14431;Neur¢lisis nervio dedos (uno a dos);;;7;;;
14432;Neur¢lisis nervio dedos (tres o m†s);;;9;;;
5  PIEL;;;;;;;
14500;Correcci¢n quir£rgica cicatriz en mano con sutura primaria;;;4;;;
14501;Correcci¢n quir£rgica cicatriz en mano con colgajo a distancia;;;11;;;
14502;Plastia en Z, mano o dedos (uno a dos);;;7;;;
14503;Plastia en Z, mano o dedos (tres o m†s);;;8;;;
CORRECCIONES QUIRÈRGICAS LESI‡NES CONGêNITAS;;;;;;;
14510;Correcci¢n sindactilia (un espacio);;;8;;;
14511;Correcci¢n sindactilia (dos espacios);;;9;;;
14512;Macrodactilia;;;12;;;
14513;Tratamiento quir£rgico mano zamba radial;;;12;;;
14514;Mano hendida en espejo o en langosta;;;12;;;
14515;Correcci¢n quir£rgica camptodactilia (uno a dos);;;8;;;
14516;Correcci¢n quir£rgica camptodactilia (tres o m†s);;;9;;;
14517;Correcci¢n quir£rgica clinodactilia (uno a dos);;;6;;;
14518;Correcci¢n quir£rgica clinodactilia (tres o m†s);;;7;;;
14519;Correcci¢n polidactilia (dedos supernumerario);;;6;;;
14520;Bandas constrictivas (Streeter);;;7;;;
14521;Sinostosis radiocubital;;;10;;;
14522;Deformidad de madelung;;;12;;;
14600;Reimplante de la mano;;;22;;;
14601;Reimplante de un dedo;;;22;;;
14602;Reimplante de dos o m†s dedos;;;23;;;
14603;Trasplante dedo del pie a mano;;;23;;;
14604;Pulgarizaci¢n dedo;;;13;;;
14605;Transposici¢n dedo;;;13;;;
15101;"Drenaje profundo partes blandas; incluye absceso profundo, flegm¢n";;;4;;;
15102;Desbridamiento por lesi¢n superficial, m†s del 5% †rea corporal;;;5;;;
15103;Desbridamiento por lesi¢n de tejidos profundos, m†s del 5% †rea corporal;;;7;;;
15104;Fistulectom°a de piel y/o tejido celular  subcut†neo;;;5;;;
15105;Resecci¢n tumor benigno de piel y/o tejido celular subcut†neo, excepto cara;;;5;;;
15106;Resecci¢n tumor benigno piel que requiera reparaci¢n con colgajo y/o injerto;;;7;;;
15107;Resecci¢n tumor maligno de piel y/o tejido celular subcut†neo, excepto cara;;;6;;;
15108;Resecci¢n tumor maligno de piel que requiera  reparaci¢n con colgajo y/o injerto;;;8;;;
15109;Extracci¢n cuerpo extra§o en piel o tejido celular subcut†neo;;;3;;;
15110;Sutura herida, excepto cara;;;5;;;
15111;"Sutura heridas m£ltiples, excepto cara (m†s de tres o una extensa de m†s de 10
cms)";;;8;;;
15112;Tratamiento hiperhidrosis axilar;;;8;;;
15113;Tratamiento hidradenitis;;;12;;;
15130;Injerto de piel en †rea general hasta 5%;;;8;;;
15131;Injerto de piel en †rea general entre 6 a 15%;;;10;;;
15132;Injerto de piel en †rea general m†s del 16%;;;13;;;
15133;Lipoinjerto;;;6;;;
15140;Colgajo de piel regional;;;7;;;
15141;Colgajo pediculado en varios tiempos;;;13;;;
15142;Colgajo muscular, miocut†neo y fasciocut†neo;;;13;;;
15160;Tratamiento quir£rgico quemaduras en †rea general, hasta 5% (tratamiento total);;;5;;;
15161;Tratamiento de quemaduras en †rea general de 6 a 15% (tratamiento total);;;8;;;
15162;Tratamiento de quemaduras en †rea general de 16 a 25% (tratamiento total);;;13;;;
15163;Tratamiento de quemaduras en †rea general de 26% en adelante (tratamiento total);;;20;;;
15170;Correcci¢n quir£rgica cicatriz en †rea general hasta 5%;;;4;;;
15171;Correcci¢n quir£rgica cicatriz en †rea general m†s del 6%;;;5;;;
15172;Plastia en Z, (una a dos) en †rea general;;;6;;;
15173;Plastia en Z, (tres o m†s) en †rea general;;;8;;;
15180;Dermolipectom°a abdominal;;;20;;;
15181;Expansores tisulares (1  tiempo);;;12;;;
15182;Tratamiento quir£rgico linfedema;;;13;;;
15183;Dermoabraci¢n †rea general;;;5;;;
2.  µREA ESPECIAL;;;;;;;
INCISIONES Y EXTIRPACIONES DE LESIONES EN PIEL Y FANERAS;;;;;;;
15200;Onicectom°a una a dos u§as;;;2;;;
15201;Onicectom°a tres o m†s u§as;;;3;;;
15202;Resecci¢n tumor benigno de piel y/o tejido celular subcut†neo, en cara;;;4;;;
15203;"Resecci¢n tumor maligno de piel y/o tejido celular subcut†neo, en cara, reparaci¢n
primaria";;;8;;;
15204;"Resecci¢n tumor maligno de piel y/o tejido celular subcut†neo, en cara, reparaci¢n
con colgajo o  injerto";;;10;;;
SUTURAS EN PIEL Y MUCOSA;;;;;;;
15210;"Sutura herida cara; incluye sutura labios";;;5;;;
15211;Sutura heridas m£ltiples cara (m†s de tres o una extensa de m†s de 10  cms);;;8;;;
15212;Avulsi¢n cuero cabelludo (escalpe);;;10;;;
15220;Correcci¢n macro o microstoma;;;10;;;
15221;Correcci¢n secuelas de labio hendido;;;10;;;
15222;Queiloplastia;;;10;;;
15223;Rinoqueiloplastia;;;13;;;
15224;"Reparaci¢n de coloboma; incluye naso oculares, oro oculares";;;10;;;
15225;Resecci¢n frenos congÇnitos labiales;;;7;;;
15226;Retroposici¢n quir£rgica de la premaxila;;;10;;;
15227;Resecci¢n fosetas labiales;;;7;;;
15230;"Injerto de piel en †rea especial; incluye cara, cuello, genitales, planta de pie, zonas de
flexi¢n, (no incluye dedos)";;;6;;;
15231;Injerto de piel dedos (uno a dos);;;4;;;
15232;Injerto de piel dedos (tres o m†s);;;5;;;
15233;Injerto condrocut†neo;;;7;;;
15234;"Injerto regi¢n pilosa; incluye barba, ceja";;;6;;;
15235;Tratamiento qir£rgico para alopecia  post secuelas de trauma;;;7;;;
15236;Injerto ¢seo en cara;;;12;;;
