16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;4;100;CAJASIN DATOX 100SIN DATOCAPSULAS EN BLISTER ALUMINIOSIN DATOPVC -PVDCSIN DATOXSIN DATO10SIN DATOCAPSULAS CADASIN DATOBLISTER.;Activo;01/09/2008;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;5;7;CAJA X 7 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDCSIN DATOPOR 7 CAPSULAS CADA BLISTER.;Inactivo;12/11/2008;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;6;8;CAJA X 8 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Inactivo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;7;14;CAJA X 14 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Inactivo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;8;24;CAJA X 24 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Inactivo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;9;28;CAJA X 28 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Inactivo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;10;30;CAJA X 30 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Activo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;11;220;CAJA X 220 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Activo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;12;240;CAJA X 240 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Activo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;IMPORTADOR;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;7;14;CAJA X 14 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Inactivo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;FABRICANTE;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;8;24;CAJA X 24 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Inactivo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;FABRICANTE;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;9;28;CAJA X 28 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Inactivo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;FABRICANTE;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;10;30;CAJA X 30 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Activo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;FABRICANTE;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;11;220;CAJA X 220 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Activo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;FABRICANTE;IMPORTAR. SEMIELABORAR Y VENDER
16478;OMEPRAZOL 20 MG;GENFAR S.A.;INVIMA 2020M-007243-R2;01/01/1999;10/02/2025;Vigente;16478;12;240;CAJA X 240 CAPSULAS EN BLISTER ALUMINIO/ PVC- PVDC.;Activo;07/29/2013;;No;U;A02BC01;OMEPRAZOL;ORAL;A;OMEPRAZOL PELLETS 8.5% (EQUIVALENTE ADE OMEPRAZOL BASE);mg;20;CAPSULA;CAPSULA DURA;FAREVA VILLA RICA S.A.S.;FABRICANTE;IMPORTAR. SEMIELABORAR Y VENDER
16779;AMBROXOL15 MG/ 5ML JARABE;TECNOFAR TQ S.A.S;INVIMA 2022M-08866-R3;01/01/1999;10/05/2027;Vigente;16779;1;1;FRASCO DESIN DATOVIDRIO X 120 MLSIN DATOTIPO III.SIN DATOCOLOR AMBAR. CONSIN DATOTAPASIN DATOALUSUD 28MMSIN DATOENSIN DATOPOLIPROPILENO BLANCOSIN DATOCONSIN DATOANILLO DE SEGURIDADSIN DATOY LINER EVA AZUL;Activo;11/10/2006;;No;U;R05CB06;AMBROXOL;ORAL;B;AMBROXOL CLORHIDRATO;mg;300;100 ML DE JARABE;JARABE;TECNOFAR TQ S.A.S;FABRICANTE;FABRICAR Y VENDER
16779;AMBROXOL15 MG/ 5ML JARABE;TECNOFAR TQ S.A.S;INVIMA 2022M-08866-R3;01/01/1999;10/05/2027;Vigente;16779;2;1;MUESTRA MEDICA : FRASCO DESIN DATOVIDRIO X 120 MLSIN DATOTIPO III.SIN DATOCOLOR AMBAR. CONSIN DATOTAPASIN DATOALUSUD 28MMSIN DATOENSIN DATOPOLIPROPILENO BLANCOSIN DATOCONSIN DATOANILLO DE SEGURIDADSIN DATOY LINER EVA AZUL;Activo;06/27/2014;;Si;U;R05CB06;AMBROXOL;ORAL;B;AMBROXOL CLORHIDRATO;mg;300;100 ML DE JARABE;JARABE;TECNOFAR TQ S.A.S;FABRICANTE;FABRICAR Y VENDER
16779;AMBROXOL15 MG/ 5ML JARABE;TECNOFAR TQ S.A.S;INVIMA 2022M-08866-R3;01/01/1999;10/05/2027;Vigente;16779;3;4;CAJA CON 4 FRASCOS DE VIDRIO X 120ML TIPO III. COLOR AMBAR. CON TAPA ALUSUD 28MM EN PP BLANCO CON ANILLO DE SEGURIDAD Y LINER EVA AZUL;Activo;05/03/2021;05/03/2021;No;U;R05CB06;AMBROXOL;ORAL;B;AMBROXOL CLORHIDRATO;mg;300;100 ML DE JARABE;JARABE;TECNOFAR TQ S.A.S;FABRICANTE;FABRICAR Y VENDER
16779;AMBROXOL15 MG/ 5ML JARABE;TECNOFAR TQ S.A.S;INVIMA 2022M-08866-R3;01/01/1999;10/05/2027;Vigente;16779;4;4;MUESTRA MEDICA: CAJA CON 4 FRASCOS DE VIDRIO X 120ML TIPO III. COLOR AMBAR. CON TAPA ALUSUD 28MM EN PP BLANCO CON ANILLO DE SEGURIDAD Y LINER EVA AZUL;Activo;05/03/2021;;Si;U;R05CB06;AMBROXOL;ORAL;B;AMBROXOL CLORHIDRATO;mg;300;100 ML DE JARABE;JARABE;TECNOFAR TQ S.A.S;FABRICANTE;FABRICAR Y VENDER
16806;CLINDAMICINA CAPSULAS 300 MG.;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003918-R3;01/01/1999;08/24/2027;Vigente;16806;1;24;CAJA POR 24 CAPSULAS EN BLISTER PVC TRANSPARENTE/ALUMINIO.;Activo;11/10/2006;;No;U;J01FF01;CLINDAMICINA;ORAL;A;CLINDAMICINA CLORHIDRATO MONOHIDRATO EQUIVALENTE A CLINDAMICINA BASE;mg;300;CAPSULA;CAPSULA DURA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
16806;CLINDAMICINA CAPSULAS 300 MG.;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003918-R3;01/01/1999;08/24/2027;Vigente;16806;2;16;CAJA POR 16 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO.;Activo;06/14/2011;;No;U;J01FF01;CLINDAMICINA;ORAL;A;CLINDAMICINA CLORHIDRATO MONOHIDRATO EQUIVALENTE A CLINDAMICINA BASE;mg;300;CAPSULA;CAPSULA DURA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
16806;CLINDAMICINA CAPSULAS 300 MG.;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003918-R3;01/01/1999;08/24/2027;Vigente;16806;3;80;CAJA POR 80 CAPSULAS EN BLISTER PVC TRANSPARENTE /ALUMINIO;Activo;11/22/2011;;No;U;J01FF01;CLINDAMICINA;ORAL;A;CLINDAMICINA CLORHIDRATO MONOHIDRATO EQUIVALENTE A CLINDAMICINA BASE;mg;300;CAPSULA;CAPSULA DURA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
16806;CLINDAMICINA CAPSULAS 300 MG.;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003918-R3;01/01/1999;08/24/2027;Vigente;16806;4;104;CAJA POR 104 CAPSULAS EN BLISTER PVC TRANSPARENTE /ALUMINIO;Activo;05/07/2012;;No;U;J01FF01;CLINDAMICINA;ORAL;A;CLINDAMICINA CLORHIDRATO MONOHIDRATO EQUIVALENTE A CLINDAMICINA BASE;mg;300;CAPSULA;CAPSULA DURA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
16815;CETIRIZINA 10 MG TABLETAS;LABORATORIOS LA SANTE S.A.;INVIMA 2018M- 005296-R2;01/01/1999;06/18/2023;Vigente;16815;1;10;CAJA POR 10 TABLETAS EN BLISTER PVC TRANSPARENTE INCOLORO /ALUMINIO.;Activo;11/10/2006;;No;U;R06AE07;CETIRIZINA;ORAL;A;CETIRIZINA DICLORHIDRATO;mg;10;TABLETA;TABLETA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
16815;CETIRIZINA 10 MG TABLETAS;LABORATORIOS LA SANTE S.A.;INVIMA 2018M- 005296-R2;01/01/1999;06/18/2023;Vigente;16815;2;50;CAJA POR 50 TABLETAS EN BLISTER PVC TRANSPARENTE INCOLORO/ALUMINIO POR 10 TABLETAS CADA UNO;Activo;05/24/2012;;No;U;R06AE07;CETIRIZINA;ORAL;A;CETIRIZINA DICLORHIDRATO;mg;10;TABLETA;TABLETA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;1;50;CAJA POR 50 TABLETASSIN DATOEN BLISTER PVC/ALUMINIO.;Activo;02/20/2007;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;2;300;CAJA POR 300 TABLETASSIN DATOEN BLISTER PVC/ALUMINIO POR 10 TABLETAS PARA USO INSTITUCIONAL. BLISTER UNIDOSIS.;Inactivo;02/20/2007;10/29/2015;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;3;500;CAJA POR 500 TABLETASSIN DATOEN BLISTER PVC/ALUMINIO POR 10 TABLETAS PARA USO INSTITUCIONAL. BLISTER UNIDOSIS.;Inactivo;02/20/2007;10/29/2015;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;4;100;CAJA POR 100 TABLETAS EN BLISTER PVC / ALUMINIO.;Activo;03/01/2011;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;5;90;CAJA POR 90 TABLETAS EN BLISTER PVC / ALUMINIO.;Activo;06/18/2011;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;6;200;CAJA POR 200 TABLETAS EN BLISTER PVC / ALUMINIO.;Activo;10/29/2015;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;7;300;CAJA POR 300 TABLETAS EN BLISTER PVC / ALUMINIO.;Activo;10/29/2015;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;8;500;CAJA POR 500 TABLETAS EN BLISTER PVC / ALUMINIO.;Activo;10/29/2015;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;9;600;CAJA POR 600 TABLETAS EN BLISTER PVC / ALUMINIO.;Activo;10/29/2015;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17135;TRAZODONA 50 MG TABLETAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2021M-002634-R3;01/01/1999;09/21/2026;Vigente;17135;10;900;CAJA POR 900 TABLETAS EN BLISTER PVC / ALUMINIO.;Activo;10/29/2015;;No;U;N06AX05;TRAZODONA;ORAL;A;TRAZODONA CLORHIDRATO;mg;50;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;1;300;CAJA POR 300 TABLETAS. EN BLISTER PVC TRANSPARENTE/ ALUMINIO POR 10 TABLETAS CADA BLISTER (USO INSTITUCIONAL UNIDOSIS);Inactivo;11/10/2006;05/11/2015;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;2;500;CAJA POR 500 TABLETAS. EN BLISTER PVC TRANSPARENTE/ ALUMINIO POR 10 TABLETAS CADA BLISTER (USO INSTITUCIONAL UNIDOSIS);Inactivo;11/10/2006;05/11/2015;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;3;30;CAJA POR 30 TABLETAS ENSIN DATOBLISTER PVC TRANSPARENTE / ALUMINIO POR 10 TABLETAS CADA BLISTER.;Inactivo;11/10/2006;05/11/2015;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;4;50;CAJA POR 50 TABLETAS ENSIN DATOBLISTER PVC TRANSPARENTE / ALUMINIO POR 10 TABLETAS CADA BLISTER.;Inactivo;11/10/2006;05/11/2015;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;5;100;CAJA POR 100 TABLETAS ENSIN DATOBLISTER PVC TRANSPARENTE / ALUMINIO POR 10 TABLETAS CADA BLISTER.;Inactivo;11/10/2006;05/11/2015;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;6;300;CAJA POR 300 TABLETAS EN 10 BLISTER DE PVC / ALUMINIO POR 30 TABLETAS CADA UNO;Inactivo;11/03/2009;05/11/2015;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;7;500;CAJA POR 500 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS.;Activo;05/11/2015;;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;8;300;CAJA POR 300 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS.;Activo;05/11/2015;;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;9;300;CAJA POR 300 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 30 TABLETAS.;Activo;05/11/2015;;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;10;100;CAJA POR 100 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS.;Activo;05/11/2015;;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;11;50;CAJA POR 50 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS.;Activo;05/11/2015;;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17144;AMITRIPTILINA 25 MG TABLETAS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2020M-002794-R3;09/16/1995;09/10/2025;Vigente;17144;12;30;CAJA POR 30 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS.;Activo;05/11/2015;;No;U;N06AA09;AMITRIPTILINA;ORAL;A;AMITRIPTILINA CLORHIDRATO;mg;25;TABLETA RECUBIERTA;TABLETA RECUBIERTA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17145;NAPROXENO250 MG COMPRIMIDOS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2021M- 002839 -R3;01/01/1999;06/02/2026;Vigente;17145;1;10;CAJA POR 10 COMPRIMIDOS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 10SIN DATOCOMPRIMIDOS;Activo;11/10/2006;;No;U;M01AE02;NAPROXENO;ORAL;A;NAPROXENO BASE;mg;250;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
17145;NAPROXENO250 MG COMPRIMIDOS;WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.;INVIMA 2021M- 002839 -R3;01/01/1999;06/02/2026;Vigente;17145;2;300;CAJA POR 300 TABLETAS EN BLISTER PVC/ALU X 30 COMPRIMIDOS;Activo;11/10/2006;09/01/2015;No;U;M01AE02;NAPROXENO;ORAL;A;NAPROXENO BASE;mg;250;TABLETA;TABLETA;SANOFI - AVENTIS DE COLOMBIA S.A.;FABRICANTE;FABRICAR Y VENDER
