ISS                           ;ALFA FETOPROTE«çNA [AFP] EN L«çQUIDO AMNI«?TICO;31585;903002;903002;ALFA FETOPROTEINA [AFP] EN LIQUIDO AMNIOTICO
ISS                           ;C«ÅLCULO BILIAR AN«ÅLISIS F«çSICO-QU«çMICO CUANTITATIVO;7645;903004;903004;CALCULO BILIAR ANALISIS FISICO-QUIMICO CUANTITATIVO
ISS                           ;C«ÅLCULO RENAL AN«ÅLISIS F«çSICO-QU«çMICO CUANTITATIVO;7645;903005;903005;CALCULO RENAL ANALISIS FISICO-QUIMICO CUANTITATIVO
ISS                           ;CAROTENOS;8290;903006;903006;CAROTENOS
ISS                           ;CATECOLAMINAS FRACCIONADAS O DIFERENCIADAS [ADRENALINA O EPINEFRINA Y NORADRENALINA O NOREPINEFRINA] EN ORINA DE 24 H;45585;903007;903007;CATECOLAMINAS FRACCIONADAS O DIFERENCIADAS (ADRENALINA [EPINEFRINA] Y NORADRENALINA [NOREPINEFRINA]) EN ORINA DE 24 H
ISS                           ;CATECOLAMINAS FRACCIONADAS O DIFERENCIADAS [ADRENALINA O EPINEFRINA Y NORADRENALINA O NOREPINEFRINA] EN PLASMA;45585;903008;903008;CATECOLAMINAS FRACCIONADAS O DIFERENCIADAS (ADRENALINA [EPINEFRINA] Y NORADRENALINA [NOREPINEFRINA]) EN PLASMA
ISS                           ;DEOXIPIRIDINOLINA;57225;903011;903011;DEOXIPIRIDINOLINA
ISS                           ;DIOXIDO DE CARB«?N;11225;903012;903012;DIOXIDO DE CARBON
ISS                           ;ESPERMOGRAMA CON BIOQU«çMICA (231);24645;903013;903013;ESPERMOGRAMA COMPLETO
ISS                           ;ESTERASA PANCRE«ÅTICA ENZIMA ALFA NAFTIL-BUTIRATO;17845;903014;903014;ESTERASA PANCREATICA ENZIMA ALFA NAFTIL-BUTIRATO
ISS                           ;ESTERASA PANCRE«ÅTICA ENZIMA ALFA NAFTIL-CLORACETATO;17845;903015;903015;ESTERASA PANCREATICA ENZIMA ALFA NAFTIL-CLORACETATO
ISS                           ;FERRITINA;16145;903016;903016;FERRITINA
ISS                           ;HAPTOGLOBINA POR IDR;8390;903020;903020;HAPTOGLOBINA SEMIAUTOMATIZADA
ISS                           ;HAPTOGLOBINA POR NEFELOMETR«çA;23435;903021;903021;HAPTOGLOBINA AUTOMATIZADA
ISS                           ;HOMOCISTEINA;45900;903022;903022;HOMOCISTEINA
ISS                           ;LACT«?GENO PLACENTARIO;25240;903024;903024;LACTOGENO PLACENTARIO
ISS                           ;METAEPINEFRINAS EN ORINA DE 24H;11945;903025;903025;METANEFRINAS TOTALES EN ORINA DE 24 HORAS
ISS                           ;MICROALBUMINURIA POR EIA;29625;903026;903026;MICROALBUMINURIA AUTOMATIZADA EN ORINA PARCIAL
ISS                           ;MICROALBUMINURIA POR NEFELOMETR«çA;13675;903027;903027;MICROALBUMINURIA AUTOMATIZADA EN ORINA DE 24 HORAS
ISS                           ;MICROALBUMINURIA POR RIA;29625;903028;903028;MICROALBUMINURIA SEMIAUTOMATIZADA
ISS                           ;MIOGLOBINA CARD«çACA;23985;903030;903030;MIOGLOBINA CARDIACA
ISS                           ;MIOGLOBINA EN ORINA;5485;903031;903031;MIOGLOBINA EN ORINA O EN SUERO
ISS                           ;OSMOLAR(L)IDAD EN ORINA;15850;903033;903033;OSMOLARIDAD EN ORINA
ISS                           ;OSMOLAR(L)IDAD EN SUERO;15850;903034;903034;OSMOLARIDAD EN SUERO
ISS                           ;OSTEOCALCINA GLICOPROTE«çNA G1A;45585;903035;903035;OSTEOCALCINA
ISS                           ;OXALATOS EN ORINA;17265;903036;903036;OXALATOS EN ORINA O EN SANGRE
ISS                           ;PIRIDINOLINA EN ORINA;44235;903037;903037;PIRIDINOLINA EN ORINA
ISS                           ;PORFIRINAS EN ORINA DE 24 H [UROPORFIRINAS];7660;903038;903038;PORFIRINAS CUANTITATIVAS EN ORINA 24 HORAS
ISS                           ;PORFOBILINOGENO EN ORINA;9255;903040;903040;PORFOBILINOGENO CUALITATIVO EN ORINA PARCIAL
ISS                           ;PORFOBILINOGENO EN ORINA DE 24 H;33175;903041;903041;PORFOBILINOGENO CUANTITATIVO EN ORINA DE 24 HORAS
ISS                           ;PROTE«çNA TRANSPORTADORA DE HORMONAS SEXUALES [PTHS];38625;903042;903042;PROTEINA TRANSPORTADORA DE HORMONAS SEXUALES [PTHS]
ISS                           ;PRUEBA DE ALIENTO [13 C UREA] PARA HELICOBACTER PILORY;7630;903043;903043;PRUEBA DE ALIENTO [13 C UREA] PARA Helicobacter pilory
ISS                           ;SATURACI«?N DE TRANSFERRINA;13205;903044;903044;SATURACION DE TRANSFERRINA
ISS                           ;TRANSFERRINA POR IDR;11455;903045;903045;TRANSFERRINA SEMIAUTOMATIZADA
ISS                           ;TRANSFERRINA POR NEFELOMETR«çA;29625;903046;903046;TRANSFERRINA AUTOMATIZADA
ISS                           ;PRO PEPTIDO ATRIAL NATRIURETICO [PRO-BNP] (PEPTIDO CEREBRAL NATRIURETICO);87600;903065;903065;PRO PEPTIDO ATRIAL NATRIURETICO [PRO-BNP] (PEPTIDO CEREBRAL NATRIURETICO)
ISS                           ;PEPTIDO ATRIAL NATRIURETICO [BNP] [PEPTIDO CEREBRAL NATRIURETICO];87600;903066;903066;PEPTIDO ATRIAL NATRIURETICO [BNP] [PEPTIDO CEREBRAL NATRIURETICO]
ISS                           ;PRO PEPTIDO ATRIAL NATRIURETICO [PRO-BNP] (PEPTIDO CEREBRAL NATRIURETICO);87600;903066;903065;PEPTIDO ATRIAL NATRIURETICO [BNP] [PEPTIDO CEREBRAL NATRIURETICO]
ISS                           ;ACIDOS BILIARES;17515;903101;903101;ACIDOS BILIARES TOTALES
ISS                           ;ACIDO 5 HIDROXI INDOLAC«?TICO EN ORINA DE 24 H;10250;903103;903103;ACIDO 5 HIDROXI INDOLACETICO EN ORINA DE 24 HORAS
ISS                           ;ACIDO DELTA AMINOLEVUL«çNICO [ALA] EN ORINA DE 24 H;18505;903104;903104;ACIDO DELTA AMINOLEVULINICO [ALA] EN ORINA DE 24 HORAS
ISS                           ;ACIDO F«?LICO [FOLATOS] EN SUERO;23185;903105;903105;ACIDO FOLICO [FOLATOS] EN SUERO
ISS                           ;ACIDO F«?LICO EN ERITROCITOS;68385;903106;903106;ACIDO FOLICO EN ERITROCITOS
ISS                           ;ACIDO F«?RMICO EN ORINA;7195;903107;903107;ACIDO FORMICO EN ORINA
ISS                           ;ACIDO HOMOVAL«çNICO EN ORINA DE 24 H;33035;903109;903109;ACIDO HOMOVALINICO EN ORINA DE 24 HORAS
ISS                           ;ACIDO L«ÅCTICO [L-LACTATO] POR FLUOROMETR«çA;32680;903110;903110;ACIDO LACTICO [L-LACTATO] SEMIAUTOMATIZADO
ISS                           ;ACIDO L«ÅCTICO [L-LACTATO] POR M«?TODO ENZIM«ÅTICO;18875;903111;903111;ACIDO LACTICO [L-LACTATO] AUTOMATIZADO
ISS                           ;ACIDO PIR«?VICO [PIRUVATO];26160;903112;903112;ACIDO PIRUVICO [PIRUVATO]
ISS                           ;ACIDO VANILMAND«?LICO [VMA] EN ORINA DE 24 H;13240;903113;903113;ACIDO VANILMANDELICO [VMA] EN ORINA DE 24 HORAS
ISS                           ;GALACTOSA;7920;903301;903301;GALACTOSA
ISS                           ;ADENOS«çN DEAMINASA [ADA];5105;903401;903401;ADENOSIN DEAMINASA [ADA]
ISS                           ;ALDOLASA;6885;903402;903402;ALDOLASA
ISS                           ;ALFA 1 ANTIQUIMIOTRIPSINA POR IDR;22770;903403;903403;ALFA 1 ANTIQUIMIOTRIPSINA SEMIAUTOMATIZADA
ISS                           ;ALFA 1 ANTIQUIMIOTRIPSINA POR NEFELOMETR«çA;32680;903404;903404;ALFA 1 ANTIQUIMIOTRIPSINA AUTOMATIZADA
ISS                           ;ALFA 1 ANTITRIPSINA POR IDR;8155;903405;903405;ALFA 1 ANTITRIPSINA SEMIAUTOMATIZADO
ISS                           ;ALFA 1 ANTITRIPSINA POR NEFELOMETR«çA;32680;903406;903406;ALFA 1 ANTITRIPSINA AUTOMATIZADA
ISS                           ;ALFA 1 GLICOPROTE«çNA «ÅCIDA U OROMUCOIDE;24645;903407;903407;ALFA 1 GLICOPROTEINA ACIDA U OROMUCOIDE
ISS                           ;APOLIPOPROTE«çNAS A1 POR NEFELOMETR«çA;17145;903411;903411;APOLIPOPROTEINAS A1 AUTOMATIZADA
ISS                           ;APOLIPOPROTE«çNAS B POR NEFELOMETR«çA;17580;903412;903412;APOLIPOPROTEINAS B AUTOMATIZADA
ISS                           ;CERULOPLASMINA POR IDR;12060;903416;903416;CERULOPLASMINA SEMIAUTOMATIZADA
ISS                           ;CERULOPLASMINA POR NEFELOMETR«çA;32680;903417;903417;CERULOPLASMINA AUTOMATIZADA
ISS                           ;COLIGLICINA;36580;903418;903418;COLIGLICINA
ISS                           ;COLINESTERASA EN ERITROCITOS [VERDADERA O ACETILCOLINESTERASA];11945;903419;903419;COLINESTERASA EN ERITROCITOS [ACETILCOLINESTERASA]
ISS                           ;COLINESTERASA S«?RICA [SEUDOCOLINESTERASA];13055;903420;903420;COLINESTERASA SERICA
ISS                           ;COPROPORFIRINAS EN ORINA DE 24 H;9255;903421;903421;COPROPORFIRINAS EN ORINA DE 24 HORAS
ISS                           ;COPROPORFIRINAS EN ORINA DE 24 H POR CROMATOGRAF«çA;33175;903422;903422;COPROPORFIRINAS EN ORINA DE 24 HORAS AUTOMATIZADA
ISS                           ;D- XILOSA PRUEBA DE ABSORCI«?N;24645;903423;903423;D- XILOSA PRUEBA DE ABSORCION
ISS                           ;DESHIDROGENASA HIDROXIBUT«çRICA [HBDH];21325;903424;903424;DESHIDROGENASA HIDROXIBUTIRICA
ISS                           ;FRUCTOSAMINA;8370;903425;903425;FRUCTOSAMINA
ISS                           ;HEMOGLOBINA GLICOSILADA POR ANTICUERPOS MONOCLONALES;19545;903426;903426;HEMOGLOBINA GLICOSILADA AUTOMATIZADA
ISS                           ;HEMOGLOBINA GLICOSILADA POR CROMATOGRAF«çA DE COLUMNA;14925;903427;903427;HEMOGLOBINA GLICOSILADA MANUAL O SEMIAUTOMATIZADA
ISS                           ;HEMOSIDERINA EN ORINA;15955;903428;903428;HEMOSIDERINA EN ORINA
ISS                           ;ISOCITRATO DESHIDROGENASA [ICDH]);18605;903429;903429;ISOCITRATO DESHIDROGENASA
ISS                           ;LEUCINA ANIMOPEPTIDASA [LAP];21105;903430;903430;LEUCINA AMINOPEPTIDASA
ISS                           ;LIPOPROTE«çNA A [LPA];21105;903431;903431;LIPOPROTEINA A
ISS                           ;TROPONINA T CUALITATIVA;27865;903435;903438;SEROTONINA-5 HIDROXI-TRIPTAMINA EN ORINA DE 24HORAS
ISS                           ;TROPONINA T CUANTITATIVA;39240;903436;903439;TROPONINA I CUALITATIVA
ISS                           ;TROPONINA T CUALITATIVA;27865;903438;903438;TROPONINA T CUALITATIVA
ISS                           ;TROPONINA T CUANTITATIVA;39240;903439;903439;TROPONINA T CUANTITATIVA
ISS                           ;LIQUIDO AMNI«?TICO CURVA ESPECTRAL O DE LILEY;9145;903501;903501;LIQUIDO AMNIOTICO CURVA ESPECTRAL O DE LILEY
ISS                           ;L«çQUIDO AMNIOTICO INDICE DE MADUREZ FETAL PULMONAR [LECITINA-ESFINGOMIELINA O SULFACTANTE/ALB«?MINA FOSFATIDIL GLICEROL RECUENTO DE CELULAS LAMELARES O ESPECTOFOTMETRIA 650 NM];27440;903502;903502;LIQUIDO AMNIOTICO INDICE DE MADUREZ FETAL PULMONAR (LECITINA-ESFINGOMIELINA O SULFACTANTE-ALBUMINA FOSFATIDIL GLICEROL RECUENTO DE CELULAS LAMELARES O ESPECTROFOTOMETRIA 650 nm)
ISS                           ;LIQUIDO PERIC«ÅRDICO [EXAMEN F«çSICO Y CITOQU«çMICO CON DENSIDAD Y PROTE«çNAS];20575;903503;903503;LIQUIDO PERICARDICO (EXAMEN FISICO Y CITOQUIMICO CON DENSIDAD Y PROTEINAS)
ISS                           ;LIQUIDO SINOVIAL [EXAMEN F«çSICO Y CITOQU«çMICO CON RECUENTO Y MORFOLOG«çA DE ERITROCITOS Y LEUCOCITOS GLUCOSA PROTE«çNAS FACTOR R.A. COMPLEMENTO TEST DE MUCINA Y AN«ÅLISIS CON LUZ POLARIZADA];21560;903504;903504;LIQUIDO SINOVIAL (EXAMEN FISICO Y CITOQUIMICO CON RECUENTO Y MORFOLOGIA DE ERITROCITOS Y LEUCOCITOS GLUCOSA PROTEINAS FACTOR R.A. COMPLEMENTO TEST DE MUCINA Y ANALISIS CON LUZ POLARIZADA)
ISS                           ;LIQUIDO SINOVIAL [EXAMEN F«çSICO Y CITOQU«çMICO CON RECUENTO Y MORFOLOG«çA DE ERITROCITOS Y LEUCOCITOS GLUCOSA PROTE«çNAS FACTOR R.A. COMPLEMENTO TEST DE MUCINA Y AN«ÅLISIS CON LUZ POLARIZADA];21560;903506;903504;OTROS LIQUIDOS (EXAMEN FISICO Y CITOQUIMICO CON RECUENTO Y MORFOLOGIA DE ERITROCITOS Y LEUCOCITOS GLUCOSA PROTEINAS)
ISS                           ;AMONIO;9230;903602;903602;AMONIO
ISS                           ;CALCIO ABSORCI«?N AT«?MICA;20835;903603;903603;CALCIO AUTOMATIZADO
ISS                           ;CALCIO IONICO;32695;903604;903604;CALCIO IONICO
ISS                           ;IONOGRAMA [CLORO SODIO POTASIO Y BICARBONATO O CALCIO];21760;903605;903605;IONOGRAMA [CLORO SODIO POTASIO Y BICARBONATO O CALCIO]
ISS                           ;IONTOFORESIS [CLORO];35720;903606;903606;ELECTROLITOS EN SUDOR [IONTOFORESIS]
ISS                           ;ZINC;17145;903608;903608;ZINC
ISS                           ;ZINC EN ORINA DE 24H;17145;903609;903609;ZINC EN ORINA DE 24 HORAS
ISS                           ;VITAMINA A [RETINOL];45585;903701;903701;VITAMINA A [RETINOL]
ISS                           ;VITAMINA B 1;45585;903702;903702;VITAMINA B1 [TIAMINA]
ISS                           ;VITAMINA B 12;32680;903703;903703;VITAMINA B12 [CIANOCOBALAMINA]
ISS                           ;VITAMINA B 2;45585;903704;903704;VITAMINA B2 [RIBOFLAVINA]
ISS                           ;VITAMINA B 6;45585;903705;903705;VITAMINA B6 [PIRIDOXINA]
ISS                           ;VITAMINA D 25 DIHIDROXI;45585;903706;903706;VITAMINA D 25 HIDROXI TOTAL [D2-D3] [CALCIFEROL]
ISS                           ;VITAMINA D 1 25 DIHIDROXI;45585;903707;903707;VITAMINA D 125 DIHIDROXI [D2-D3] [CALCIFIDOL]
ISS                           ;VITAMINA E [TOCOFEROL];45585;903708;903708;VITAMINA E [TOCOFEROL]
ISS                           ;ACIDO «?RICO;3315;903801;903801;ACIDO URICO EN SUERO U OTROS FLUIDOS
ISS                           ;ACIDO «?RICO EN ORINA DE 24 H;3345;903802;903802;ACIDO URICO EN ORINA DE 24 HORAS
ISS                           ;ALB«?MINA;2980;903803;903803;ALBUMINA EN SUERO U OTROS FLUIDOS
ISS                           ;ALB«?MINA EN ORINA DE 24 H;3005;903804;903804;ALBUMINA EN ORINA DE 24 HORAS
ISS                           ;AMILASA;6195;903805;903805;AMILASA EN SUERO U OTROS FLUIDOS
ISS                           ;AMILASA EN ORINA DE 24 H;5945;903806;903806;AMILASA EN ORINA DE 24 HORAS
ISS                           ;BALANCE NITROGENADO [«çNDICE CATAB«?LICO];10900;903808;903808;BALANCE NITROGENADO [INDICE CATABOLICO]
ISS                           ;BILIRRUBINAS TOTAL Y DIRECTA;5025;903809;903809;BILIRRUBINAS TOTAL Y DIRECTA
ISS                           ;CALCIO POR COLORIMETR«çA;3450;903810;903810;CALCIO SEMIAUTOMATIZADO
ISS                           ;CALCIO EN ORINA DE 24 H POR COLORIMETR«çA;3310;903811;903811;CALCIO AUTOMATIZADO EN ORINA DE 24 HORAS
ISS                           ;CAPACIDAD DE COMBINACION DEL HIERRO [TIBC];13205;903812;903812;CAPACIDAD DE COMBINACION DEL HIERRO
ISS                           ;CLORO [CLORURO];2870;903813;903813;CLORO
ISS                           ;CLORO [CLORURO] EN ORINA DE 24 H;2755;903814;903814;CLORO EN ORINA DE 24 HORAS
ISS                           ;COLESTEROL DE ALTA DENSIDAD [HDL];5515;903815;903815;COLESTEROL DE ALTA DENSIDAD
ISS                           ;COLESTEROL DE BAJA DENSIDAD [LDL] ENZIM«ÅTICO;5515;903816;903816;COLESTEROL DE BAJA DENSIDAD SEMIAUTOMATIZADO
ISS                           ;COLESTEROL DE BAJA DENSIDAD [LDL] INMUNOL«?GICO DIRECTO;23985;903817;903817;COLESTEROL DE BAJA DENSIDAD [LDL] AUTOMATIZADO
ISS                           ;COLESTEROL TOTAL;4415;903818;903818;COLESTEROL TOTAL
ISS                           ;CREATIN QUINASA [FRACCI«?N MB] POR ESPECTOFOTOMETR«çA;10440;903819;903819;CREATIN QUINASA (FRACCION MB) SEMIAUTOMATIZADA
ISS                           ;CREATIN QUINASA [FRACCI«?N MB] POR M«?TODO INMUNOL«?GICO;30520;903820;903820;CREATIN QUINASA (FRACCION MB) AUTOMATIZADA
ISS                           ;CREATIN QUINASA TOTAL CK- CPK;7460;903821;903821;CREATIN QUINASA TOTAL [CK-CPK]
ISS                           ;CREATINA;5170;903822;903822;CREATINA
ISS                           ;CREATININA DEPURACI«?N;7065;903823;903823;CREATININA DEPURACION
ISS                           ;CREATININA EN ORINA DE 24 H;3125;903824;903824;CREATININA EN ORINA DE 24 HORAS
ISS                           ;CREATININA EN SUERO ORINA U OTROS;3095;903825;903825;CREATININA EN SUERO, ORINA U OTROS
ISS                           ;CUERPOS CET«?NICOS O CET«?NAS EN ORINA (114);2785;903826;903826;CUERPOS CETONICOS O CETONAS EN ORINA
ISS                           ;CUERPOS CET«?NICOS O CET«?NAS EN SANGRE (114);2785;903827;903827;CUERPOS CETONICOS O CETONAS EN SANGRE
ISS                           ;DESHIDROGENASA L«ÅCTICA [LDH];5750;903828;903828;DESHIDROGENASA LACTICA
ISS                           ;DESHIDROGENASA L«ÅCTICA ISOENZIMAS;61220;903829;903829;DESHIDROGENASA LACTICA ISOENZIMAS
ISS                           ;FOSFATASA ACIDA;3930;903830;903830;FOSFATASA ACIDA
ISS                           ;FOSFATASA ACIDA FRACCI«?N PROST«ÅTICA POR EIA/RIA;16790;903832;903832;FOSFATASA ACIDA FRACCION PROSTATICA AUTOMATIZADA
ISS                           ;FOSFATASA ALCALINA;3805;903833;903833;FOSFATASA ALCALINA
ISS                           ;FOSFATASA ALCALINA ESPEC«çFICA DE HUESO;45780;903834;903834;FOSFATASA ALCALINA ESPECIFICA DE HUESO
ISS                           ;F«?SFORO INORG«ÅNICO [FOSFATOS];3900;903835;903835;FOSFORO EN SUERO U OTROS FLUIDOS
ISS                           ;F«?SFORO INORG«ÅNICO [FOSFATOS] EN ORINA DE 24 H;7915;903836;903836;FOSFORO EN ORINA DE 24 HORAS
ISS                           ;FRACCI«?N EXCRETADA DE SODIO [FENA];30400;903837;903837;FRACCION EXCRETADA DE SODIO
ISS                           ;GAMMA GLUTAMIL TRANSFERASA [GGT];9760;903838;903838;GAMMA GLUTAMIL TRANSFERASA
ISS                           ;GASES ARTERIALES (EN REPOSO O EN EJERCICIO);12690;903839;903839;GASES ARTERIALES (EN REPOSO O EN EJERCICIO)
ISS                           ;GLUCOSA EN ORINA;3125;903840;903840;GLUCOSA EN ORINA
ISS                           ;GLUCOSA EN SUERO LCR U OTRO FLUIDO DIFERENTE A ORINA;3095;903841;903841;GLUCOSA EN SUERO U OTRO FLUIDO DIFERENTE A ORINA
ISS                           ;GLUCOSA PRE Y POST CARGA DE GLUCOSA (232);10040;903842;903842;GLUCOSA PRE Y POST CARGA DE GLUCOSA
ISS                           ;GLUCOSA PRE Y POST PRANDIAL;8575;903843;903843;GLUCOSA PRE Y POST PRANDIAL
ISS                           ;GLUCOSA CURVA DE TOLERANCIA (POR MUESTRA) (115);6695;903844;903844;GLUCOSA CURVA DE TOLERANCIA
ISS                           ;GLUCOSA TEST OÉ?? SULLIVAN;5320;903845;903845;GLUCOSA TEST OÉ?? SULLIVAN
ISS                           ;HIERRO TOTAL;17220;903846;903846;HIERRO TOTAL
ISS                           ;LIPASA;6885;903847;903847;LIPASA
ISS                           ;LIQUIDO AMNIOTICO [EXAMEN F«çSICO Y CITOQU«çMICO: C«?LULAS ANARANJADAS TEST DE CLEMENS Y CREATININA];20275;903848;903848;LIQUIDO AMNIOTICO (EXAMEN FISICO Y CITOQUIMICO: CELULAS ANARANJADAS TEST DE CLEMENS Y CREATININA)
ISS                           ;LIQUIDO ASC«çTICO [EXAMEN F«çSICO Y CITOQU«çMICO];17930;903849;903849;LIQUIDO ASCITICO (EXAMEN FISICO Y CITOQUIMICO)
ISS                           ;L«çQUIDO CEFALORRAQUIDEO [LCR EXAMEN F«çSICO Y CITOQU«çMICO CON GLUCOSA PROTE«çNAS MORFOLOG«çA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS];16305;903850;903850;LIQUIDO CEFALORRAQUIDEO (LCR EXAMEN FISICO Y CITOQUIMICO CON GLUCOSA PROTEINAS MORFOLOGIA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS)
ISS                           ;L«çQUIDO PERITONEAL [EXAMEN F«çSICO Y CITOQU«çMICO CON DETECCI«?N DE ERITROCITOS RECUENTO Y MORFOLOG«çA DE LEUCOCITOS GLUCOSA PROTE«çNAS Y AMILASA];20575;903851;903851;LIQUIDO PERITONEAL (EXAMEN FISICO Y CITOQUIMICO CON DETECCION DE ERITROCITOS RECUENTO Y MORFOLOGIA DE LEUCOCITOS GLUCOSA PROTEINAS Y AMILASA)
ISS                           ;LIQUIDO PLEURAL [EXAMEN F«çSICO Y CITOQU«çMICO CON RECUENTO Y MORFOLOG«çA DE LEUCOCITOS GLUCOSA Y LDH];20575;903852;903852;LIQUIDO PLEURAL (EXAMEN FISICO Y CITOQUIMICO CON RECUENTO Y MORFOLOGIA DE LEUCOCITOS GLUCOSA Y DESHIDROGENASA LACTICA)
ISS                           ;LIQUIDO SINOVIAL [EXAMEN F«çSICO Y CITOQU«çMICO CON RECUENTO Y MORFOLOG«çA DE ERITROCITOS Y LEUCOCITOS GLUCOSA PROTE«çNAS Y TEST DE MUCINA];20575;903853;903853;LIQUIDO SINOVIAL (EXAMEN FISICO Y CITOQUIMICO CON RECUENTO Y MORFOLOGIA DE ERITROCITOS Y LEUCOCITOS GLUCOSA PROTEINAS Y TEST DE MUCINA)
ISS                           ;MAGNESIO;7460;903854;903854;MAGNESIO EN SUERO U OTROS FLUIDOS
ISS                           ;MAGNESIO EN ORINA DE 24H;7460;903855;903855;MAGNESIO EN ORINA DE 24 HORAS
ISS                           ;NITROGENO UREICO [BUN] *;3665;903856;903856;NITROGENO UREICO
ISS                           ;UREA;4570;903856;903869;NITROGENO UREICO
ISS                           ;NITROGENO UREICO [BUN] EN ORINA DE 24 H;3665;903857;903857;NITROGENO UREICO EN ORINA DE 24 HORAS
ISS                           ;OSMOLARIDAD C«ÅLCULADA;16345;903858;903858;OSMOLARIDAD CALCULADA
ISS                           ;POTASIO;8370;903859;903859;POTASIO EN SUERO U OTROS FLUIDOS
ISS                           ;POTASIO EN ORINA DE 24 H *;8025;903860;903860;POTASIO EN ORINA DE 24 HORAS
ISS                           ;PROTE«çNAS DIFERENCIADAS [ALB«?MINA/GLOBULINA];6290;903861;903861;PROTEINAS DIFERENCIADAS [ALBUMINA-GLOBULINA]
ISS                           ;PROTE«çNAS EN ORINA DE 24 H;3095;903862;903862;PROTEINAS EN ORINA DE 24 HORAS
ISS                           ;PROTE«çNAS TOTALES EN SUERO Y OTROS FLUIDOS;3095;903863;903863;PROTEINAS TOTALES EN SUERO Y OTROS FLUIDOS
ISS                           ;SODIO;5960;903864;903864;SODIO EN SUERO U OTROS FLUIDOS
