EXTRACCIONES DE CUERPO EXTRAÑO INTRAÓSEO O DE ELEMENTOS DE OSTEOSÍNTESIS;;;;;;;
13610;Extracción cuerpo extraño de esternón o costillas;;;5;;;
13611;Extracción quirúrgica de material de osteosíntesis columna vertebral;;;7;;;
13612;Extracción cuerpo extraño de columna vertebral;;;9;;;
OSTEOTOMÍA Y RESECCIÓN PARCIAL EN DIÁFISIS;;;;;;;
13620;Osteotomía esternón o costillas;;;6;;;
RESECCIÓN ÓSEA;;;;;;;
13630;Coccigectomía;;;8;;;
OPERACIONES PLÁSTICAS EN HUESO Y RESECCIÓN DE TUMORES;;;;;;;
13640;Injerto óseo en columna vertebral;;;11;;;
13641;Resección tumor benigno en columna vertebral;;;12;;;
REDUCCIONES CERRADAS DE FRACTURA Y DE LUXOFRACTURA;;;;;;;
13650;Reducción cerrada fractura columna cervical;;;7;;;
13651;Reducción cerrada fractura columna dorsal o lumbar;;;7;;;
13652;Reducción cerrada fractura coxis;;;3;;;
13653;"Reducción cerrada fractura costal; incluye una  o más costillas";;;3;;;
REDUCCIONES ABIERTAS DE FRACTURA SIN ELEMENTOS;;;;;;;
DE OSTEOSÍNTESIS;;;;;;;
13660;"Reducción abierta fractura costal; incluye una o más costillas";;;7;;;
13661;Reducción abierta fractura columna cervical;;;10;;;
13662;"Reducción abierta fractura columna dorsal o lumbar; incluye apófisis transversa, cuerpo vertebral, elementos posteriores de la columna";;;10;;;
FIJACIONES ÓSEAS CON ELEMENTOS DE OSTEOSÍNTESIS;;;;;;;
13670;Artrodesis posterior de columna con instrumentación;;;20;;;
13671;Artrodesis anterior de columna con instrumentación;;;21;;;
7.  ARTICULACIONES;;;;;;;
13700;Artrotomía en hombro;;;5;;;
13701;Artrotomía en codo;;;7;;;
13702;Artrotomía en muñeca;;;6;;;
13703;Artrotomía en cadera;;;7;;;
13704;Artrotomía en rodilla;;;7;;;
13705;Artrotomía en cuello de pie;;;6;;;
13706;Artrotomía en pie;;;5;;;
13710;Extracción cuerpo extraño intra articular hombro;;;5;;;
13711;Extracción cuerpo extraño intra articular codo;;;7;;;
13712;Extracción cuerpo extraño intra articular muñeca;;;6;;;
13713;Extracción cuerpo extraño intra articular cadera;;;10;;;
13714;Extracción cuerpo extraño intra articular rodilla;;;7;;;
13715;Extracción cuerpo extraño intra articular en cuello de pie;;;6;;;
13720;Resección de disco intervertebral (hernia discal);;;11;;;
13721;Meniscectomía rodilla;;;8;;;
13722;Sinovectomía rodilla;;;9;;;
13723;Corrección quirúrgica primaria de lesión en ligamentos de rodilla;;;12;;;
13724;Corrección quirúrgica rótula luxable;;;9;;;
13725;Corrección quirúrgica ligamentaria sustitutiva por auto injerto o aloinjerto;;;20;;;
13726;Movilización articular bajo anestesia;;;3;;;
13727;Reparación del manguito rotador del hombro;;;12;;;
13730;Reemplazo protésico de hombro;;;21;;;
13731;Reemplazo protésico de codo;;;21;;;
13732;Artroplastia parcial de la cadera;;;11;;;
13733;Implante total de cadera por prótesis;;;21;;;
13734;Implante total de rodilla por prótesis;;;21;;;
13735;Reemplazo protésico cuello de pie;;;21;;;
13736;Artroplastia falanges pie;;;6;;;
13740;Artrodesis simple de columna;;;12;;;
13741;Artrodesis de hombro;;;12;;;
13742;Artrodesis de codo;;;12;;;
13743;Artrodesis de cadera;;;21;;;
13744;Artrodesis de rodilla;;;20;;;
13745;Artrodesis de pie (triple o cuello de pie);;;12;;;
13746;Artrodesis dedos pie (uno a dos);;;7;;;
13747;Artrodesis dedos pie (tres o más);;;8;;;
13750;Reducción cerrada luxación de hombro;;;5;;;
13751;Reducción cerrada luxación del codo;;;5;;;
13752;Reducción cerrada de luxación congénita de cadera;;;12;;;
13753;Reducción displasia uni o bilateral de cadera;;;10;;;
13754;Reducción cerrada de luxación traumática de cadera;;;8;;;
13755;Reducción cerrada de luxación traumática de rótula;;;5;;;
13756;Reducción cerrada de luxación traumática cuello de pie;;;5;;;
13760;Reducción abierta de luxación acromio clavicular;;;10;;;
13761;"Reducción abierta de luxación escápulo humeral; incluye antigua o recidivante";;;12;;;
13762;"Reducción abierta de luxación de codo; incluye antigua o recidivante";;;12;;;
13763;"Reducción abierta de luxación congénita de cadera; incluye salter";;;20;;;
13764;Reducción abierta de luxación traumática de cadera;;;12;;;
13765;Reducción abierta de luxación traumática de rótula;;;10;;;
13766;"Reducción abierta de luxación cuello pie; incluye antigua o recidivante";;;12;;;
13800;Tenotomía;;;3;;;
13801;Fasciotomía;;;6;;;
13810;Extracción de cuerpo extraño en bolsa sinovial y/o músculo y/o tendón;;;6;;;
13820;Resección de ganglión;;;6;;;
13821;Resección de miositis osificante;;;6;;;
13822;Resección tumor de fascia y/o músculo y/o tendón;;;6;;;
13823;Bursectomía;;;6;;;
13824;Resección higroma rodilla;;;6;;;
13825;Resección quiste poplíteo (quiste de Baker);;;6;;;
13826;Resección de bolsa tendinosa, fascia, músculo o tendón;;;6;;;
13827;Tenosinovectomía (enfermedad de Quervain);;;6;;;
13828;Tenosinovitis infecciosa;;;6;;;
13830;Sutura de fascia y/o músculo y/o tendón;;;5;;;
13831;Tenorrafia flexores antebrazo (uno a cuatro), con neurorrafia;;;20;;;
13832;Tenorrafia flexores antebrazo (cinco o más), con neurorrafia;;;21;;;
13833;Transposición de músculo;;;8;;;
13834;Transposición de tendón;;;8;;;
13835;Cuadricepsplastia;;;11;;;
13836;Alargamiento del tendón de Aquiles;;;9;;;
13837;Tenodesis;;;8;;;
13838;Liberación de adherencias de tendón (tenolisis);;;5;;;
13840;Descompresión nervio brazo;;;7;;;
13841;"Descompresión nervio antebrazo; incluye en túnel carpiano";;;7;;;
13842;"Descompresión nervio muslo o pierna; incluye tratamiento quirúrgico meralgia
parestésica";;;7;;;
13843;"Descompresión nervio pie; incluye túnel tarsiano";;;6;;;
13844;Transposición de nervio en miembro superior;;;7;;;
13850;Resección tumor nervio brazo;;;9;;;
13851;Resección tumor nervio antebrazo;;;9;;;
13852;Resección tumor nervio muslo o pierna;;;10;;;
13853;Resección tumor nervio pie;;;6;;;
13860;Neurorrafia un nervio brazo;;;10;;;
13861;Neurorrafia dos nervios brazo;;;12;;;
13862;Neurorrafia un nervio antebrazo;;;10;;;
13863;Neurorrafia dos nervios antebrazo;;;12;;;
13864;Neurorrafia de un nervio en brazo con injerto;;;12;;;
13865;Neurorrafia de dos nervios en brazo con injerto;;;13;;;
13866;Neurorrafia de un nervio en antebrazo con injerto;;;12;;;
13867;Neurorrafia de dos nervios en antebrazo con injerto;;;13;;;
13870;Neurorrafia nervio muslo o pierna;;;10;;;
13871;Neurorrafia nervio muslo con injerto;;;12;;;
13872;Neurorrafia nervio pierna con injerto;;;12;;;
13873;Neurorrafia nervio pie;;;7;;;
13880;Neurólisis nervio brazo;;;8;;;
13881;Neurólisis nervio antebrazo;;;8;;;
13883;Neurólisis nervio pie;;;4;;;
14100;Drenaje, curetaje, secuestrectomía, huesos carpo;;;5;;;
14101;Drenaje, curetaje, secuestrectomía, metacarpianos ((uno a dos);;;5;;;
14102;Drenaje, curetaje, secuestrectomía, metacarpianos (tres o más);;;6;;;
14103;Drenaje, curetaje, secuestrectomía, falanges (una a dos);;;4;;;
14104;Drenaje, curetaje, secuestrectomía, falanges (tres o más);;;5;;;
14110;Extracción cuerpo extraño en mano (excepto dedos);;;7;;;
14111;Resección tumor óseo benigno en mano, sin injerto;;;6;;;
14112;Resección tumor óseo benigno en mano, con injerto;;;7;;;
14113;Resección tumor maligno en mano;;;11;;;
14114;Extracción cuerpo extraño en dedos;;;6;;;
14120;Osteotomía en metacarpiano;;;8;;;
14121;Osteotomía en falange;;;7;;;
14122;Hemidiafisectomía metacarpianos (uno a dos);;;6;;;
14123;Hemidiafisectomía metacarpianos (tres o más);;;7;;;
14124;Hemidiafisectomía falanges (una a dos);;;5;;;
14125;Hemidiafisectomía falanges (tres o más);;;6;;;
14130;Carpectomía (uno a dos) huesos;;;8;;;
14131;Carpectomía (tres o más) huesos;;;10;;;
14132;Resección cabeza de metacarpianos  (uno a dos);;;7;;;
14133;Resección cabeza de metacarpianos (tres o más);;;9;;;
14134;Resección cabeza de falange  (una o dos);;;7;;;
14135;Resección cabeza de falange (tres o más);;;9;;;
14140;Injerto óseo en huesos carpo (excepto escafoides);;;7;;;
14141;Injerto óseo en escafoides;;;11;;;
14142;Injerto óseo en metacarpianos (uno a dos);;;9;;;
14143;Injerto óseo en metacarpianos (tres o más);;;10;;;
14144;Injerto óseo en falanges (una a dos);;;8;;;
14145;Injerto óseo en falanges (tres o más);;;9;;;
14150;Reducción cerrada fractura huesos carpo;;;5;;;
14151;Reducción cerrada fractura metacarpianos;;;5;;;
14152;Reducción cerrada fractura falanges mano;;;5;;;
14153;Reducción cerrada luxofractura de Bennet;;;6;;;
14154;Reducción cerrada luxación carpiana;;;8;;;
14155;Reducción cerrada luxación carpometacarpiana;;;10;;;
14156;Reducción cerrada luxación metacarpofalángica  (una a dos);;;9;;;
14157;Reducción cerrada luxación metacarpofalángica (tres o más);;;10;;;
14158;Reducción cerrada luxación interfalángica  (una a dos);;;7;;;
14159;Reducción cerrada luxación interfalángica (tres o más);;;8;;;
14160;Reducción abierta fractura huesos carpo;;;10;;;
14161;Reducción abierta fractura metacarpianos (uno a dos);;;10;;;
14162;Reducción abierta fractura metacarpianos  (tres o más);;;11;;;
14163;Reducción abierta fractura falanges mano (una a dos);;;10;;;
14164;Reducción abierta fractura falanges mano (tres o más);;;11;;;
14165;Reducción abierta fractura intra articular mano (una a dos);;;10;;;
14166;Reducción abierta fractura intra articular mano (tres o más);;;11;;;
14170;Reducción abierta o percutánea fractura o luxo  fractura de Bennet;;;10;;;
14171;Reducción abierta luxación carpiana;;;12;;;
14172;Reducción abierta luxación carpometarpiana;;;10;;;
14173;Reducción abierta luxación metacarpofalángica  (una a dos);;;10;;;
14174;Reducción abierta luxación metacarpofalángica (tres o más);;;11;;;
14175;Reducción abierta luxación interfalángica (una a dos);;;10;;;
14176;Reducción abierta luxación interfalángica (tres o más);;;11;;;
14180;Amputación y/o desarticulación dedos mano (uno a dos);;;5;;;
14181;Amputación y/o desarticulación dedos mano (tres o más);;;6;;;
14182;Amputación de la mano;;;8;;;
14183;Revisión y/o reconstrucción muñón de amputación dedos mano (uno a dos);;;5;;;
14184;Revisión y/o reconstrucción muñón de amputación dedos mano (tres o más);;;6;;;
14185;Revisión y/o reconstrucción muñón de amputación mano;;;6;;;
14200;Miotomía mano;;;4;;;
14201;Miorrafia extensores mano;;;7;;;
14202;Miorrafia flexores mano (uno a dos);;;7;;;
14203;Miorrafia flexores mano (tres o más);;;8;;;
14204;Extirpación tumor músculo;;;6;;;
TENORRAFIAS;;;;;;;
14210;Tenorrafia extensores mano (uno a dos);;;9;;;
14211;Tenorrafia extensores mano (tres o más);;;10;;;
14212;Tenorrafia extensores dedos (cada uno);;;9;;;
14213;Tenorrafia flexores mano (uno a cuatro), con neurorrafias;;;20;;;
14214;Tenorrafia flexores mano (cinco ó más)  con neurorrafias;;;21;;;
14215;Tenorrafia flexores dedos (cada uno);;;20;;;
TENODESIS, ALARGAMIENTOS, REINSERCIONES Y  TRANSFERENCIAS TENDINOSAS;;;;;;;
14220;Tenodesis mano (uno a dos);;;6;;;
14221;Tenodesis mano (tres o más);;;7;;;
14222;Alargamiento tendón mano (uno a dos);;;7;;;
14223;Alargamiento tendón mano (tres o más);;;8;;;
14224;Reinserción tendón mano (uno a dos);;;10;;;
14225;Reinserción tendón mano (tres o más);;;12;;;
14226;Transferencia tendón mano y puño (uno a dos);;;12;;;
14227;Transferencia tendón mano y puño (tres o más);;;13;;;
INJERTOS TENDINOSOS;;;;;;;
14230;Injerto de tendón extensor mano (uno a dos);;;8;;;
14231;Injerto de tendón extensor mano (tres o más);;;9;;;
14232;Injerto de tendón flexor mano (uno a dos);;;11;;;
14233;Injerto de tendón flexor mano (tres o más);;;12;;;
14234;Injerto de tendón flexor un dedo;;;20;;;
14235;Injerto de tendón flexor dos o más dedos;;;22;;;
14236;Primer tiempo injerto tendinoso (implante de silastic) un dedo;;;20;;;
14237;Primer tiempo injerto tendinoso (implante de silastic) dos dedos;;;22;;;
TENOLISIS;;;;;;;
14240;Tenolisis extensores mano (uno a dos);;;7;;;
14241;Tenolisis extensores mano (tres o más);;;8;;;
14242;Tenolisis flexores mano (uno a dos);;;10;;;
14243;Tenolisis flexores mano (tres o más);;;12;;;
OTRAS OPERACIONES TENDINOSAS;;;;;;;
14250;Corrección quirúrgica dedo en botonera;;;11;;;
14251;Corrección quirúrgica dedo en cuello de cisne;;;11;;;
14252;Corrección quirúrgica dedo en martillo;;;8;;;
14253;Corrección quirúrgica dedo en gatillo (dedo en resorte);;;6;;;
14254;Tenotomía mano;;;4;;;
3  ARTICULACIONES, SINOVIALES Y APONEUROSIS INCISIONES Y RESECCIONES EN ARTICULACIONES;;;;;;;
14300;Artrotomía en mano;;;6;;;
14301;Capsulotomía metacarpofalángicas (una a dos);;;9;;;
14302;Capsulotomía metacarpofalángicas (tres o más);;;10;;;
14303;Capsulotomía interfalángicas (una a dos);;;9;;;
14304;Capsulotomía interfalángicas (tres o más);;;10;;;
14305;Resección ganglión puño;;;7;;;
14306;Tenosinovitis infecciosa;;;10;;;
ARTRODESIS;;;;;;;
14310;Artrodesis puño con injerto óseo;;;13;;;
14311;Artrodesis puño sin injerto óseo;;;12;;;
14312;Artrodesis trapecio metacarpiana;;;8;;;
14313;Artrodesis metacarpo falángica;;;7;;;
14314;Artrodesis una interfalángica;;;7;;;
14315;Artrodesis interfalángicas, con injerto óseo;;;9;;;
14316;Artrodesis carpometacarpianas;;;8;;;
14317;Artrodesis intercarpiana;;;10;;;
14318;Artrodesis intercarpiana más injerto óseo;;;11;;;
ARTROPLASTIAS;;;;;;;
14320;Artroplastia puño;;;12;;;
14321;Artroplastia trapecio metacarpiana;;;9;;;
14322;Artroplastia metacarpo falángicas (una a dos);;;11;;;
14323;Artroplastia metacarpo falángicas(tres o más);;;12;;;
14324;Artroplastia interfalángicas (una a dos);;;11;;;
14325;Artroplastia interfalángicas (tres o más);;;12;;;
SUTURAS Y REINSERCIONES;;;;;;;
14330;Capsulorrafia articulaciones (una a dos);;;7;;;
14331;Capsulorrafia articulaciones (tres o más);;;8;;;
14332;Ligamentorrafia o reinserción ligamentos (una a dos);;;10;;;
14333;Ligamentorrafia o reinserción ligamentos (tres o más);;;11;;;
RESECCIONES EN SINOVIALES;;;;;;;
14340;Tenosinovectomía extensores mano (una a dos);;;7;;;
14341;Tenosinovectomía extensores mano (tres o más);;;8;;;
14342;Tenosinovectomía flexores mano (uno a dos);;;10;;;
14343;Tenosinovectomía flexores mano (tres o más);;;11;;;
14344;Sinovectomía carpo;;;8;;;
14345;Sinovectomía una a dos metacarpo falángicas;;;7;;;
14346;Sinovectomía tres o más metacarpo falángicas;;;8;;;
14347;Sinovectomía una a dos interfalángicas;;;7;;;
14348;Sinovectomía tres o más interfalángicas;;;8;;;
14349;Resección de quiste vaina tendinosa;;;5;;;
14350;Fasciotomía mano;;;7;;;
14351;Extirpación aponeurosis mano (Enf de Dupuytren);;;12;;;
;;;;;;;
;;;;;;;
14400;Descompresión nervio mano;;;7;;;
14401;Descompresión nervio dedos (uno a dos);;;6;;;
14402;Descompresión nervio dedos (tres o más);;;7;;;
14410;Resección tumor de nervio mano o dedos;;;10;;;
14420;Neurorrafia un nervio mano;;;9;;;
14421;Neurorrafia dos nervios mano;;;10;;;
14422;Neurorrafia de colaterales en un dedo;;;6;;;
14423;Neurorrafia de colaterales en dos dedos;;;7;;;
14424;Neurorrafia de colaterales en tres o más dedos;;;8;;;
14425;Neurorrafia de un nervio en mano con injerto;;;11;;;
14426;Neurorrafia de dos nervios en mano con injerto;;;12;;;
14427;Neurorrafia de colaterales en un dedo con injerto;;;7;;;
14428;Neurorrafia de colaterales en dos dedos con injerto;;;8;;;
14429;Neurorrafia de colaterales en tres o más dedos con injerto;;;9;;;
14430;Neurólisis nervio mano;;;8;;;
14431;Neurólisis nervio dedos (uno a dos);;;7;;;
14432;Neurólisis nervio dedos (tres o más);;;9;;;
5  PIEL;;;;;;;
14500;Corrección quirúrgica cicatriz en mano con sutura primaria;;;4;;;
14501;Corrección quirúrgica cicatriz en mano con colgajo a distancia;;;11;;;
14502;Plastia en Z, mano o dedos (uno a dos);;;7;;;
14503;Plastia en Z, mano o dedos (tres o más);;;8;;;
CORRECCIONES QUIRÚRGICAS LESIÓNES CONGÉNITAS;;;;;;;
14510;Corrección sindactilia (un espacio);;;8;;;
14511;Corrección sindactilia (dos espacios);;;9;;;
14512;Macrodactilia;;;12;;;
14513;Tratamiento quirúrgico mano zamba radial;;;12;;;
14514;Mano hendida en espejo o en langosta;;;12;;;
14515;Corrección quirúrgica camptodactilia (uno a dos);;;8;;;
14516;Corrección quirúrgica camptodactilia (tres o más);;;9;;;
14517;Corrección quirúrgica clinodactilia (uno a dos);;;6;;;
14518;Corrección quirúrgica clinodactilia (tres o más);;;7;;;
14519;Corrección polidactilia (dedos supernumerario);;;6;;;
14520;Bandas constrictivas (Streeter);;;7;;;
14521;Sinostosis radiocubital;;;10;;;
14522;Deformidad de madelung;;;12;;;
14600;Reimplante de la mano;;;22;;;
14601;Reimplante de un dedo;;;22;;;
14602;Reimplante de dos o más dedos;;;23;;;
14603;Trasplante dedo del pie a mano;;;23;;;
14604;Pulgarización dedo;;;13;;;
14605;Transposición dedo;;;13;;;
15101;"Drenaje profundo partes blandas; incluye absceso profundo, flegmón";;;4;;;
15102;Desbridamiento por lesión superficial, más del 5% área corporal;;;5;;;
15103;Desbridamiento por lesión de tejidos profundos, más del 5% área corporal;;;7;;;
15104;Fistulectomía de piel y/o tejido celular  subcutáneo;;;5;;;
15105;Resección tumor benigno de piel y/o tejido celular subcutáneo, excepto cara;;;5;;;
15106;Resección tumor benigno piel que requiera reparación con colgajo y/o injerto;;;7;;;
15107;Resección tumor maligno de piel y/o tejido celular subcutáneo, excepto cara;;;6;;;
15108;Resección tumor maligno de piel que requiera  reparación con colgajo y/o injerto;;;8;;;
15109;Extracción cuerpo extraño en piel o tejido celular subcutáneo;;;3;;;
15110;Sutura herida, excepto cara;;;5;;;
15111;"Sutura heridas múltiples, excepto cara (más de tres o una extensa de más de 10
cms)";;;8;;;
15112;Tratamiento hiperhidrosis axilar;;;8;;;
15113;Tratamiento hidradenitis;;;12;;;
15130;Injerto de piel en área general hasta 5%;;;8;;;
15131;Injerto de piel en área general entre 6 a 15%;;;10;;;
15132;Injerto de piel en área general más del 16%;;;13;;;
15133;Lipoinjerto;;;6;;;
15140;Colgajo de piel regional;;;7;;;
15141;Colgajo pediculado en varios tiempos;;;13;;;
15142;Colgajo muscular, miocutáneo y fasciocutáneo;;;13;;;
15160;Tratamiento quirúrgico quemaduras en área general, hasta 5% (tratamiento total);;;5;;;
15161;Tratamiento de quemaduras en área general de 6 a 15% (tratamiento total);;;8;;;
15162;Tratamiento de quemaduras en área general de 16 a 25% (tratamiento total);;;13;;;
15163;Tratamiento de quemaduras en área general de 26% en adelante (tratamiento total);;;20;;;
15170;Corrección quirúrgica cicatriz en área general hasta 5%;;;4;;;
15171;Corrección quirúrgica cicatriz en área general más del 6%;;;5;;;
15172;Plastia en Z, (una a dos) en área general;;;6;;;
15173;Plastia en Z, (tres o más) en área general;;;8;;;
15180;Dermolipectomía abdominal;;;20;;;
15181;Expansores tisulares (1  tiempo);;;12;;;
15182;Tratamiento quirúrgico linfedema;;;13;;;
15183;Dermoabración área general;;;5;;;
2.  ÁREA ESPECIAL;;;;;;;
INCISIONES Y EXTIRPACIONES DE LESIONES EN PIEL Y FANERAS;;;;;;;
15200;Onicectomía una a dos uñas;;;2;;;
15201;Onicectomía tres o más uñas;;;3;;;
15202;Resección tumor benigno de piel y/o tejido celular subcutáneo, en cara;;;4;;;
15203;"Resección tumor maligno de piel y/o tejido celular subcutáneo, en cara, reparación
primaria";;;8;;;
15204;"Resección tumor maligno de piel y/o tejido celular subcutáneo, en cara, reparación
con colgajo o  injerto";;;10;;;
SUTURAS EN PIEL Y MUCOSA;;;;;;;
15210;"Sutura herida cara; incluye sutura labios";;;5;;;
15211;Sutura heridas múltiples cara (más de tres o una extensa de más de 10  cms);;;8;;;
15212;Avulsión cuero cabelludo (escalpe);;;10;;;
15220;Corrección macro o microstoma;;;10;;;
15221;Corrección secuelas de labio hendido;;;10;;;
15222;Queiloplastia;;;10;;;
15223;Rinoqueiloplastia;;;13;;;
15224;"Reparación de coloboma; incluye naso oculares, oro oculares";;;10;;;
15225;Resección frenos congénitos labiales;;;7;;;
15226;Retroposición quirúrgica de la premaxila;;;10;;;
15227;Resección fosetas labiales;;;7;;;
15230;"Injerto de piel en área especial; incluye cara, cuello, genitales, planta de pie, zonas de
flexión, (no incluye dedos)";;;6;;;
15231;Injerto de piel dedos (uno a dos);;;4;;;
15232;Injerto de piel dedos (tres o más);;;5;;;
15233;Injerto condrocutáneo;;;7;;;
15234;"Injerto región pilosa; incluye barba, ceja";;;6;;;
15235;Tratamiento qirúrgico para alopecia  post secuelas de trauma;;;7;;;
